"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TNK_MN004","402","19601104","9.5","5","0"
"TNK_MN004","402","19601105","6.4","5","0"
"TNK_MN004","402","19601106","5","5","0"
"TNK_MN004","402","19601107","1.5","5","0"
"TNK_MN004","402","19601108","0.4","5","0"
"TNK_MN004","402","19601109","-0.7","5","0"
"TNK_MN004","402","19601110","-1.5","5","0"
"TNK_MN004","402","19601111","0.9","5","0"
"TNK_MN004","402","19601112","2","5","0"
"TNK_MN004","402","19601113","3.3","5","0"
"TNK_MN004","402","19601114","5","5","0"
"TNK_MN004","402","19601115","6","5","0"
"TNK_MN004","402","19601116","5.5","5","0"
"TNK_MN004","402","19601117","1","5","0"
"TNK_MN004","402","19601118","3.1","5","0"
"TNK_MN004","402","19601119","4.3","5","0"
"TNK_MN004","402","19601120","1.6","5","0"
"TNK_MN004","402","19601121","-1","5","0"
"TNK_MN004","402","19601122","2","5","0"
"TNK_MN004","402","19601123","1.4","5","0"
"TNK_MN004","402","19601124","5.7","5","0"
"TNK_MN004","402","19601125","4","5","0"
"TNK_MN004","402","19601126","8","5","0"
"TNK_MN004","402","19601127","8.3","5","0"
"TNK_MN004","402","19601128","3.2","5","0"
"TNK_MN004","402","19601129","2.3","5","0"
"TNK_MN004","402","19601130","2.5","5","0"
"TNK_MN004","402","19601201","3","5","0"
"TNK_MN004","402","19601202","1.1","5","0"
"TNK_MN004","402","19601203","5","5","0"
"TNK_MN004","402","19601204","6","5","0"
"TNK_MN004","402","19601205","4.9","5","0"
"TNK_MN004","402","19601206","4.3","5","0"
"TNK_MN004","402","19601207","3","5","0"
"TNK_MN004","402","19601208","1.6","5","0"
"TNK_MN004","402","19601209","0.1","5","0"
"TNK_MN004","402","19601210","0.2","5","0"
"TNK_MN004","402","19601211","-1.1","5","0"
"TNK_MN004","402","19601212","-4","5","0"
"TNK_MN004","402","19601213","-4.7","5","0"
"TNK_MN004","402","19601214","-0.5","5","0"
"TNK_MN004","402","19601215","1.2","5","0"
"TNK_MN004","402","19601216","2","5","0"
"TNK_MN004","402","19601217","1.8","5","0"
"TNK_MN004","402","19601218","0.2","5","0"
"TNK_MN004","402","19601219","-1.1","5","0"
"TNK_MN004","402","19601220","-1.1","5","0"
"TNK_MN004","402","19601221","3","5","0"
"TNK_MN004","402","19601222","0.4","5","0"
"TNK_MN004","402","19601223","0","5","0"
"TNK_MN004","402","19601224","0","5","0"
"TNK_MN004","402","19601225","-1.5","5","0"
"TNK_MN004","402","19601226","-1.4","5","0"
"TNK_MN004","402","19601227","0.6","5","0"
"TNK_MN004","402","19601228","-1.3","5","0"
"TNK_MN004","402","19601229","0.5","5","0"
"TNK_MN004","402","19601230","0","5","0"
"TNK_MN004","402","19601231","-1.8","5","0"
"TNK_MN004","402","19610101","-0.1","5","0"
"TNK_MN004","402","19610102","-1.6","5","0"
"TNK_MN004","402","19610103","0.5","5","0"
"TNK_MN004","402","19610104","0.7","5","0"
"TNK_MN004","402","19610105","0.2","5","0"
"TNK_MN004","402","19610106","0","5","0"
"TNK_MN004","402","19610107","-0.7","5","0"
"TNK_MN004","402","19610108","0.3","5","0"
"TNK_MN004","402","19610109","2","5","0"
"TNK_MN004","402","19610110","0.2","5","0"
"TNK_MN004","402","19610111","0","5","0"
"TNK_MN004","402","19610112","-3.3","5","0"
"TNK_MN004","402","19610113","-4.2","5","0"
"TNK_MN004","402","19610114","0.2","5","0"
"TNK_MN004","402","19610115","-3.2","5","0"
"TNK_MN004","402","19610116","-3.1","5","0"
"TNK_MN004","402","19610117","-5","5","0"
"TNK_MN004","402","19610118","-9","5","0"
"TNK_MN004","402","19610119","-10.5","5","0"
"TNK_MN004","402","19610120","-8.7","5","0"
"TNK_MN004","402","19610121","-7.7","5","0"
"TNK_MN004","402","19610122","-3.1","5","0"
"TNK_MN004","402","19610123","-6.5","5","0"
"TNK_MN004","402","19610124","-10","5","0"
"TNK_MN004","402","19610125","-9.6","5","0"
"TNK_MN004","402","19610126","-13.7","5","0"
"TNK_MN004","402","19610127","-16.3","5","0"
"TNK_MN004","402","19610128","-7.9","5","0"
"TNK_MN004","402","19610129","-3.9","5","0"
"TNK_MN004","402","19610130","4.5","5","0"
"TNK_MN004","402","19610131","4.2","5","0"
"TNK_MN004","402","19610201","1.4","5","0"
"TNK_MN004","402","19610202","0.6","5","0"
"TNK_MN004","402","19610203","0","5","0"
"TNK_MN004","402","19610204","0","5","0"
"TNK_MN004","402","19610205","-4.6","5","0"
"TNK_MN004","402","19610206","-3.6","5","0"
"TNK_MN004","402","19610207","3.4","5","0"
"TNK_MN004","402","19610208","2.1","5","0"
"TNK_MN004","402","19610209","3","5","0"
"TNK_MN004","402","19610210","3","5","0"
"TNK_MN004","402","19610211","4.1","5","0"
"TNK_MN004","402","19610212","2.8","5","0"
"TNK_MN004","402","19610213","2.7","5","0"
"TNK_MN004","402","19610214","3.4","5","0"
"TNK_MN004","402","19610215","-0.5","5","0"
"TNK_MN004","402","19610216","6.6","5","0"
"TNK_MN004","402","19610217","4.1","5","0"
"TNK_MN004","402","19610218","0.5","5","0"
"TNK_MN004","402","19610219","3","5","0"
"TNK_MN004","402","19610220","3.6","5","0"
"TNK_MN004","402","19610221","3.6","5","0"
"TNK_MN004","402","19610222","0.6","5","0"
"TNK_MN004","402","19610223","0.5","5","0"
"TNK_MN004","402","19610224","0.6","5","0"
"TNK_MN004","402","19610225","1.9","5","0"
"TNK_MN004","402","19610226","-0.1","5","0"
"TNK_MN004","402","19610227","4","5","0"
"TNK_MN004","402","19610228","3.3","5","0"
"TNK_MN004","402","19610301","3.3","5","0"
"TNK_MN004","402","19610302","2.6","5","0"
"TNK_MN004","402","19610303","4.4","5","0"
"TNK_MN004","402","19610304","0.5","5","0"
"TNK_MN004","402","19610305","4.2","5","0"
"TNK_MN004","402","19610306","2.6","5","0"
"TNK_MN004","402","19610307","3.5","5","0"
"TNK_MN004","402","19610308","1.5","5","0"
"TNK_MN004","402","19610309","0.6","5","0"
"TNK_MN004","402","19610310","1","5","0"
"TNK_MN004","402","19610311","7","5","0"
"TNK_MN004","402","19610312","7","5","0"
"TNK_MN004","402","19610313","6.5","5","0"
"TNK_MN004","402","19610314","7","5","0"
"TNK_MN004","402","19610315","9.3","5","0"
"TNK_MN004","402","19610316","7.6","5","0"
"TNK_MN004","402","19610317","4.8","5","0"
"TNK_MN004","402","19610318","6.4","5","0"
"TNK_MN004","402","19610319","1.9","5","0"
"TNK_MN004","402","19610320","-3","5","0"
"TNK_MN004","402","19610321","0.5","5","0"
"TNK_MN004","402","19610322","-2.5","5","0"
"TNK_MN004","402","19610323","4.2","5","0"
"TNK_MN004","402","19610324","6.4","5","0"
"TNK_MN004","402","19610325","6","5","0"
"TNK_MN004","402","19610326","5.6","5","0"
"TNK_MN004","402","19610327","0.9","5","0"
"TNK_MN004","402","19610328","0","5","0"
"TNK_MN004","402","19610329","3","5","0"
"TNK_MN004","402","19610330","5.4","5","0"
"TNK_MN004","402","19610331","0.5","5","0"
"TNK_MN004","402","19610401","-0.5","5","0"
"TNK_MN004","402","19610402","0.8","5","0"
"TNK_MN004","402","19610403","2.2","5","0"
"TNK_MN004","402","19610404","2.8","5","0"
"TNK_MN004","402","19610405","5","5","0"
"TNK_MN004","402","19610406","9.6","5","0"
"TNK_MN004","402","19610407","12.4","5","0"
"TNK_MN004","402","19610408","5.6","5","0"
"TNK_MN004","402","19610409","1.5","5","0"
"TNK_MN004","402","19610410","3.3","5","0"
"TNK_MN004","402","19610411","4.1","5","0"
"TNK_MN004","402","19610412","4","5","0"
"TNK_MN004","402","19610413","7.2","5","0"
"TNK_MN004","402","19610414","9.4","5","0"
"TNK_MN004","402","19610415","10","5","0"
"TNK_MN004","402","19610416","8.1","5","0"
"TNK_MN004","402","19610417","8.6","5","0"
"TNK_MN004","402","19610418","9.5","5","0"
"TNK_MN004","402","19610419","4.8","5","0"
"TNK_MN004","402","19610420","7","5","0"
"TNK_MN004","402","19610421","5.6","5","0"
"TNK_MN004","402","19610422","8.5","5","0"
"TNK_MN004","402","19610423","9.4","5","0"
"TNK_MN004","402","19610424","10.6","5","0"
"TNK_MN004","402","19610425","8","5","0"
"TNK_MN004","402","19610426","8.4","5","0"
"TNK_MN004","402","19610427","7","5","0"
"TNK_MN004","402","19610428","7.7","5","0"
"TNK_MN004","402","19610429","9.9","5","0"
"TNK_MN004","402","19610430","8.4","5","0"
"TNK_MN004","402","19610501","8","5","0"
"TNK_MN004","402","19610502","9.6","5","0"
"TNK_MN004","402","19610503","10.7","5","0"
"TNK_MN004","402","19610504","6","5","0"
"TNK_MN004","402","19610505","11","5","0"
"TNK_MN004","402","19610506","12.4","5","0"
"TNK_MN004","402","19610507","9","5","0"
"TNK_MN004","402","19610508","6.9","5","0"
"TNK_MN004","402","19610509","7.4","5","0"
"TNK_MN004","402","19610510","8","5","0"
"TNK_MN004","402","19610511","7","5","0"
"TNK_MN004","402","19610512","4","5","0"
"TNK_MN004","402","19610513","5","5","0"
"TNK_MN004","402","19610514","6.9","5","0"
"TNK_MN004","402","19610515","6.2","5","0"
"TNK_MN004","402","19610516","4.3","5","0"
"TNK_MN004","402","19610517","8","5","0"
"TNK_MN004","402","19610518","5.6","5","0"
"TNK_MN004","402","19610519","7.8","5","0"
"TNK_MN004","402","19610520","9.4","5","0"
"TNK_MN004","402","19610521","8.6","5","0"
"TNK_MN004","402","19610522","7.4","5","0"
"TNK_MN004","402","19610523","10","5","0"
"TNK_MN004","402","19610524","8.7","5","0"
"TNK_MN004","402","19610525","5.6","5","0"
"TNK_MN004","402","19610526","11","5","0"
"TNK_MN004","402","19610527","5.5","5","0"
"TNK_MN004","402","19610528","5.8","5","0"
"TNK_MN004","402","19610529","5.6","5","0"
"TNK_MN004","402","19610530","8","5","0"
"TNK_MN004","402","19610531","8","5","0"
"TNK_MN004","402","19610601","9.7","5","0"
"TNK_MN004","402","19610602","15.4","5","0"
"TNK_MN004","402","19610603","10","5","0"
"TNK_MN004","402","19610604","14","5","0"
"TNK_MN004","402","19610605","13.5","5","0"
"TNK_MN004","402","19610606","16.2","5","0"
"TNK_MN004","402","19610607","16","5","0"
"TNK_MN004","402","19610608","15","5","0"
"TNK_MN004","402","19610609","14.4","5","0"
"TNK_MN004","402","19610610","12.5","5","0"
"TNK_MN004","402","19610611","11.5","5","0"
"TNK_MN004","402","19610612","12.3","5","0"
"TNK_MN004","402","19610613","10","5","0"
"TNK_MN004","402","19610614","12.2","5","0"
"TNK_MN004","402","19610615","10","5","0"
"TNK_MN004","402","19610616","6.9","5","0"
"TNK_MN004","402","19610617","9.6","5","0"
"TNK_MN004","402","19610618","14.7","5","0"
"TNK_MN004","402","19610619","12","5","0"
"TNK_MN004","402","19610620","7.9","5","0"
"TNK_MN004","402","19610621","10.1","5","0"
"TNK_MN004","402","19610622","8.4","5","0"
"TNK_MN004","402","19610623","14","5","0"
"TNK_MN004","402","19610624","14","5","0"
"TNK_MN004","402","19610625","14.2","5","0"
"TNK_MN004","402","19610626","15.1","5","0"
"TNK_MN004","402","19610627","15.6","5","0"
"TNK_MN004","402","19610628","11","5","0"
"TNK_MN004","402","19610629","10.3","5","0"
"TNK_MN004","402","19610630","17.7","5","0"
"TNK_MN004","402","19610701","15.7","5","0"
"TNK_MN004","402","19610702","16.8","5","0"
"TNK_MN004","402","19610703","18.5","5","0"
"TNK_MN004","402","19610704","15.3","5","0"
"TNK_MN004","402","19610705","10.3","5","0"
"TNK_MN004","402","19610706","9","5","0"
"TNK_MN004","402","19610707","9.6","5","0"
"TNK_MN004","402","19610708","13","5","0"
"TNK_MN004","402","19610709","12.9","5","0"
"TNK_MN004","402","19610710","11.3","5","0"
"TNK_MN004","402","19610711","12.5","5","0"
"TNK_MN004","402","19610712","13.6","5","0"
"TNK_MN004","402","19610713","16.1","5","0"
"TNK_MN004","402","19610714","10.9","5","0"
"TNK_MN004","402","19610715","12.7","5","0"
"TNK_MN004","402","19610716","10.6","5","0"
"TNK_MN004","402","19610717","9.7","5","0"
"TNK_MN004","402","19610718","12.6","5","0"
"TNK_MN004","402","19610719","12.5","5","0"
"TNK_MN004","402","19610720","13.3","5","0"
"TNK_MN004","402","19610721","13.1","5","0"
"TNK_MN004","402","19610722","13.1","5","0"
"TNK_MN004","402","19610723","12.6","5","0"
"TNK_MN004","402","19610724","11.1","5","0"
"TNK_MN004","402","19610725","12.4","5","0"
"TNK_MN004","402","19610726","14","5","0"
"TNK_MN004","402","19610727","15.6","5","0"
"TNK_MN004","402","19610728","12","5","0"
"TNK_MN004","402","19610729","10.4","5","0"
"TNK_MN004","402","19610730","11","5","0"
"TNK_MN004","402","19610731","10.3","5","0"
"TNK_MN004","402","19610801","10.5","5","0"
"TNK_MN004","402","19610802","11","5","0"
"TNK_MN004","402","19610803","11.9","5","0"
"TNK_MN004","402","19610804","10.6","5","0"
"TNK_MN004","402","19610805","14","5","0"
"TNK_MN004","402","19610806","15.6","5","0"
"TNK_MN004","402","19610807","13.8","5","0"
"TNK_MN004","402","19610808","11.6","5","0"
"TNK_MN004","402","19610809","13.6","5","0"
"TNK_MN004","402","19610810","13.2","5","0"
"TNK_MN004","402","19610811","15.7","5","0"
"TNK_MN004","402","19610812","13.1","5","0"
"TNK_MN004","402","19610813","9.4","5","0"
"TNK_MN004","402","19610814","10.5","5","0"
"TNK_MN004","402","19610815","12.3","5","0"
"TNK_MN004","402","19610816","10","5","0"
"TNK_MN004","402","19610817","9","5","0"
"TNK_MN004","402","19610818","11","5","0"
"TNK_MN004","402","19610819","12.9","5","0"
"TNK_MN004","402","19610820","12.5","5","0"
"TNK_MN004","402","19610821","13.7","5","0"
"TNK_MN004","402","19610822","13.6","5","0"
"TNK_MN004","402","19610823","12.3","5","0"
"TNK_MN004","402","19610824","11","5","0"
"TNK_MN004","402","19610825","13.5","5","0"
"TNK_MN004","402","19610826","13","5","0"
"TNK_MN004","402","19610827","14","5","0"
"TNK_MN004","402","19610828","12.3","5","0"
"TNK_MN004","402","19610829","10.7","5","0"
"TNK_MN004","402","19610830","12.5","5","0"
"TNK_MN004","402","19610831","13.4","5","0"
"TNK_MN004","402","19610901","14","5","0"
"TNK_MN004","402","19610902","12.6","5","0"
"TNK_MN004","402","19610903","15","5","0"
"TNK_MN004","402","19610904","14.6","5","0"
"TNK_MN004","402","19610905","15.5","5","0"
"TNK_MN004","402","19610906","13.9","5","0"
"TNK_MN004","402","19610907","10.4","5","0"
"TNK_MN004","402","19610908","10.3","5","0"
"TNK_MN004","402","19610909","12","5","0"
"TNK_MN004","402","19610910","11.4","5","0"
"TNK_MN004","402","19610911","11.6","5","0"
"TNK_MN004","402","19610912","13.4","5","0"
"TNK_MN004","402","19610913","12.3","5","0"
"TNK_MN004","402","19610914","14","5","0"
"TNK_MN004","402","19610915","11.5","5","0"
"TNK_MN004","402","19610916","14.3","5","0"
"TNK_MN004","402","19610917","14.3","5","0"
"TNK_MN004","402","19610918","15.2","5","0"
"TNK_MN004","402","19610919","13","5","0"
"TNK_MN004","402","19610920","10.5","5","0"
"TNK_MN004","402","19610921","9.5","5","0"
"TNK_MN004","402","19610922","8.8","5","0"
"TNK_MN004","402","19610923","7.2","5","0"
"TNK_MN004","402","19610924","6.4","5","0"
"TNK_MN004","402","19610925","8.5","5","0"
"TNK_MN004","402","19610926","9.2","5","0"
"TNK_MN004","402","19610927","6.2","5","0"
"TNK_MN004","402","19610928","10.6","5","0"
"TNK_MN004","402","19610929","13.9","5","0"
"TNK_MN004","402","19610930","14.5","5","0"
"TNK_MN004","402","19611001","10.4","5","0"
"TNK_MN004","402","19611002","8.3","5","0"
"TNK_MN004","402","19611003","9.3","5","0"
"TNK_MN004","402","19611004","9.5","5","0"
"TNK_MN004","402","19611005","10.2","5","0"
"TNK_MN004","402","19611006","11","5","0"
"TNK_MN004","402","19611007","11","5","0"
"TNK_MN004","402","19611008","10.5","5","0"
"TNK_MN004","402","19611009","7","5","0"
"TNK_MN004","402","19611010","7.5","5","0"
"TNK_MN004","402","19611011","8.1","5","0"
"TNK_MN004","402","19611012","9.7","5","0"
"TNK_MN004","402","19611013","5.8","5","0"
"TNK_MN004","402","19611014","4.8","5","0"
"TNK_MN004","402","19611015","6.7","5","0"
"TNK_MN004","402","19611016","2.8","5","0"
"TNK_MN004","402","19611017","8.5","5","0"
"TNK_MN004","402","19611018","7.7","5","0"
"TNK_MN004","402","19611019","5.7","5","0"
"TNK_MN004","402","19611020","4.9","5","0"
"TNK_MN004","402","19611021","8.5","5","0"
"TNK_MN004","402","19611022","6.9","5","0"
"TNK_MN004","402","19611023","5.6","5","0"
"TNK_MN004","402","19611024","6.2","5","0"
"TNK_MN004","402","19611025","11.2","5","0"
"TNK_MN004","402","19611026","10.9","5","0"
"TNK_MN004","402","19611027","10.7","5","0"
"TNK_MN004","402","19611028","8.9","5","0"
"TNK_MN004","402","19611029","8.1","5","0"
"TNK_MN004","402","19611030","5.7","5","0"
"TNK_MN004","402","19611031","5.6","5","0"
"TNK_MN004","402","19611101","8","5","0"
"TNK_MN004","402","19611102","5.8","5","0"
"TNK_MN004","402","19611103","5.8","5","0"
"TNK_MN004","402","19611104","1.1","5","0"
"TNK_MN004","402","19611105","-0.2","5","0"
"TNK_MN004","402","19611106","0.2","5","0"
"TNK_MN004","402","19611107","5.8","5","0"
"TNK_MN004","402","19611108","3.4","5","0"
"TNK_MN004","402","19611109","4.6","5","0"
"TNK_MN004","402","19611110","3.9","5","0"
"TNK_MN004","402","19611111","3.5","5","0"
"TNK_MN004","402","19611112","6.9","5","0"
"TNK_MN004","402","19611113","3.1","5","0"
"TNK_MN004","402","19611114","2","5","0"
"TNK_MN004","402","19611115","1.6","5","0"
"TNK_MN004","402","19611116","-0.5","5","0"
"TNK_MN004","402","19611117","3.3","5","0"
"TNK_MN004","402","19611118","1.7","5","0"
"TNK_MN004","402","19611119","-0.4","5","0"
"TNK_MN004","402","19611120","-2.3","5","0"
"TNK_MN004","402","19611121","-3.1","5","0"
"TNK_MN004","402","19611122","-5.8","5","0"
"TNK_MN004","402","19611123","-3.5","5","0"
"TNK_MN004","402","19611124","0","5","0"
"TNK_MN004","402","19611125","2.9","5","0"
"TNK_MN004","402","19611126","2.9","5","0"
"TNK_MN004","402","19611127","2.6","5","0"
"TNK_MN004","402","19611128","3.2","5","0"
"TNK_MN004","402","19611129","3.1","5","0"
"TNK_MN004","402","19611130","3.1","5","0"
"TNK_MN004","402","19611201","4.7","5","0"
"TNK_MN004","402","19611202","4.6","5","0"
"TNK_MN004","402","19611203","0.8","5","0"
"TNK_MN004","402","19611204","2.3","5","0"
"TNK_MN004","402","19611205","5.3","5","0"
"TNK_MN004","402","19611206","1.9","5","0"
"TNK_MN004","402","19611207","-1","5","0"
"TNK_MN004","402","19611208","-0.6","5","0"
"TNK_MN004","402","19611209","-2.3","5","0"
"TNK_MN004","402","19611210","1.6","5","0"
"TNK_MN004","402","19611211","4.4","5","0"
"TNK_MN004","402","19611212","3.4","5","0"
"TNK_MN004","402","19611213","-2.6","5","0"
"TNK_MN004","402","19611214","-5.9","5","0"
"TNK_MN004","402","19611215","-6.8","5","0"
"TNK_MN004","402","19611216","-12.1","5","0"
"TNK_MN004","402","19611217","-14.2","5","0"
"TNK_MN004","402","19611218","-12.3","5","0"
"TNK_MN004","402","19611219","-8.9","5","0"
"TNK_MN004","402","19611220","-1.5","5","0"
"TNK_MN004","402","19611221","-0.5","5","0"
"TNK_MN004","402","19611222","-4.5","5","0"
"TNK_MN004","402","19611223","-9","5","0"
"TNK_MN004","402","19611224","-9.9","5","0"
"TNK_MN004","402","19611225","-14.4","5","0"
"TNK_MN004","402","19611226","-17.8","5","0"
"TNK_MN004","402","19611227","-15.6","5","0"
"TNK_MN004","402","19611228","-13.4","5","0"
"TNK_MN004","402","19611229","-7.1","5","0"
"TNK_MN004","402","19611230","-2.5","5","0"
"TNK_MN004","402","19611231","2","5","0"
"TNK_MN004","402","19620101","1.4","5","0"
"TNK_MN004","402","19620102","-3.4","5","0"
"TNK_MN004","402","19620103","-4.5","5","0"
"TNK_MN004","402","19620104","-1.6","5","0"
"TNK_MN004","402","19620105","-4","5","0"
"TNK_MN004","402","19620106","-2.7","5","0"
"TNK_MN004","402","19620107","0.1","5","0"
"TNK_MN004","402","19620108","0.1","5","0"
"TNK_MN004","402","19620109","1","5","0"
"TNK_MN004","402","19620110","1.6","5","0"
"TNK_MN004","402","19620111","2.3","5","0"
"TNK_MN004","402","19620112","3.3","5","0"
"TNK_MN004","402","19620113","3.4","5","0"
"TNK_MN004","402","19620114","0.7","5","0"
"TNK_MN004","402","19620115","2.1","5","0"
"TNK_MN004","402","19620116","0.2","5","0"
"TNK_MN004","402","19620117","3.3","5","0"
"TNK_MN004","402","19620118","3.1","5","0"
"TNK_MN004","402","19620119","1.5","5","0"
"TNK_MN004","402","19620120","3.5","5","0"
"TNK_MN004","402","19620121","3.7","5","0"
"TNK_MN004","402","19620122","3.4","5","0"
"TNK_MN004","402","19620123","2.5","5","0"
"TNK_MN004","402","19620124","2.2","5","0"
"TNK_MN004","402","19620125","4","5","0"
"TNK_MN004","402","19620126","1.3","5","0"
"TNK_MN004","402","19620127","3","5","0"
"TNK_MN004","402","19620128","-3.1","5","0"
"TNK_MN004","402","19620129","-4.5","5","0"
"TNK_MN004","402","19620130","-6.9","5","0"
"TNK_MN004","402","19620131","-10","5","0"
"TNK_MN004","402","19620201","-11","5","0"
"TNK_MN004","402","19620202","-7.5","5","0"
"TNK_MN004","402","19620203","-0.4","5","0"
"TNK_MN004","402","19620204","-0.6","5","0"
"TNK_MN004","402","19620205","0.5","5","0"
"TNK_MN004","402","19620206","2.4","5","0"
"TNK_MN004","402","19620207","3","5","0"
