"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","402","19400601","12.3","5","4"
"TMK_MN004","402","19400602","15.8","5","4"
"TMK_MN004","402","19400603","12.9","5","4"
"TMK_MN004","402","19400604","18.8","5","4"
"TMK_MN004","402","19400605","18.6","5","4"
"TMK_MN004","402","19400606","21.4","5","4"
"TMK_MN004","402","19400607","20.4","5","4"
"TMK_MN004","402","19400608","19.4","5","4"
"TMK_MN004","402","19400609","18","5","4"
"TMK_MN004","402","19400610","16.2","5","4"
"TMK_MN004","402","19400611","18.6","5","4"
"TMK_MN004","402","19400612","22","5","4"
"TMK_MN004","402","19400613","20.2","5","4"
"TMK_MN004","402","19400614","20.8","5","4"
"TMK_MN004","402","19400615","21.1","5","4"
"TMK_MN004","402","19400616","18.4","5","4"
"TMK_MN004","402","19400617","19.8","5","4"
"TMK_MN004","402","19400618","19.6","5","4"
"TMK_MN004","402","19400619","20.2","5","4"
"TMK_MN004","402","19400620","22.8","5","4"
"TMK_MN004","402","19400621","22.2","5","4"
"TMK_MN004","402","19400622","20.6","5","4"
"TMK_MN004","402","19400623","21.4","5","4"
"TMK_MN004","402","19400624","20.1","5","4"
"TMK_MN004","402","19400625","17.6","5","4"
"TMK_MN004","402","19400626","15.9","5","4"
"TMK_MN004","402","19400627","15.3","5","4"
"TMK_MN004","402","19400628","17.4","5","4"
"TMK_MN004","402","19400629","20.3","5","4"
"TMK_MN004","402","19400630","23","5","4"
"TMK_MN004","402","19400701","22.5","5","4"
"TMK_MN004","402","19400702","20.7","5","4"
"TMK_MN004","402","19400703","20.7","5","4"
"TMK_MN004","402","19400704","17","5","4"
"TMK_MN004","402","19400705","16","5","4"
"TMK_MN004","402","19400706","19.3","5","4"
"TMK_MN004","402","19400707","22.9","5","4"
"TMK_MN004","402","19400708","17.5","5","4"
"TMK_MN004","402","19400709","19.1","5","4"
"TMK_MN004","402","19400710","21.3","5","4"
"TMK_MN004","402","19400711","25","5","4"
"TMK_MN004","402","19400712","15","5","4"
"TMK_MN004","402","19400713","15.6","5","4"
"TMK_MN004","402","19400714","18.2","5","4"
"TMK_MN004","402","19400715","21","5","4"
"TMK_MN004","402","19400716","22.2","5","4"
"TMK_MN004","402","19400717","16.6","5","4"
"TMK_MN004","402","19400718","15.3","5","4"
"TMK_MN004","402","19400719","16.2","5","4"
"TMK_MN004","402","19400720","20","5","4"
"TMK_MN004","402","19400721","19","5","4"
"TMK_MN004","402","19400722","17.4","5","4"
"TMK_MN004","402","19400723","16.2","5","4"
"TMK_MN004","402","19400724","16.2","5","4"
"TMK_MN004","402","19400725","17","5","4"
"TMK_MN004","402","19400726","13.7","5","4"
"TMK_MN004","402","19400727","14","5","4"
"TMK_MN004","402","19400728","13","5","4"
"TMK_MN004","402","19400729","12.7","5","4"
"TMK_MN004","402","19400730","14.8","5","4"
"TMK_MN004","402","19400731","16.6","5","4"
"TMK_MN004","402","19400801","19.1","5","4"
"TMK_MN004","402","19400802","17.6","5","4"
"TMK_MN004","402","19400803","18.4","5","4"
"TMK_MN004","402","19400804","20.6","5","4"
"TMK_MN004","402","19400805","21.5","5","4"
"TMK_MN004","402","19400806","22.1","5","4"
"TMK_MN004","402","19400807","18.4","5","4"
"TMK_MN004","402","19400808","17.8","5","4"
"TMK_MN004","402","19400809","15.6","5","4"
"TMK_MN004","402","19400810","21.8","5","4"
"TMK_MN004","402","19400811","18.2","5","4"
"TMK_MN004","402","19400812","15.7","5","4"
"TMK_MN004","402","19400813","14.4","5","4"
"TMK_MN004","402","19400814","15.1","5","4"
"TMK_MN004","402","19400815","14.6","5","4"
"TMK_MN004","402","19400816","12.2","5","4"
"TMK_MN004","402","19400817","13.4","5","4"
"TMK_MN004","402","19400818","15.8","5","4"
"TMK_MN004","402","19400819","14.7","5","4"
"TMK_MN004","402","19400820","13","5","4"
"TMK_MN004","402","19400821","12.8","5","4"
"TMK_MN004","402","19400822","12.4","5","4"
"TMK_MN004","402","19400823","10.4","5","4"
"TMK_MN004","402","19400824","10.9","5","4"
"TMK_MN004","402","19400825","15.1","5","4"
"TMK_MN004","402","19400826","15.9","5","4"
"TMK_MN004","402","19400827","17.4","5","4"
"TMK_MN004","402","19400828","12.7","5","4"
"TMK_MN004","402","19400829","9.8","5","4"
"TMK_MN004","402","19400830","11.2","5","4"
"TMK_MN004","402","19400831","10.6","5","4"
"TMK_MN004","402","19400901","14.6","5","4"
"TMK_MN004","402","19400902","13.3","5","4"
"TMK_MN004","402","19400903","13.8","5","4"
"TMK_MN004","402","19400904","11","5","4"
"TMK_MN004","402","19400905","15.2","5","4"
"TMK_MN004","402","19400906","15.8","5","4"
"TMK_MN004","402","19400907","14.6","5","4"
"TMK_MN004","402","19400908","15.9","5","4"
"TMK_MN004","402","19400909","12.7","5","4"
"TMK_MN004","402","19400910","13.2","5","4"
"TMK_MN004","402","19400911","10.5","5","4"
"TMK_MN004","402","19400912","9.4","5","4"
"TMK_MN004","402","19400913","10.4","5","4"
"TMK_MN004","402","19400914","12.5","5","4"
"TMK_MN004","402","19400915","9.3","5","4"
"TMK_MN004","402","19400916","9","5","4"
"TMK_MN004","402","19400917","12.9","5","4"
"TMK_MN004","402","19400918","13.7","5","4"
"TMK_MN004","402","19400919","13.8","5","4"
"TMK_MN004","402","19400920","15.5","5","4"
"TMK_MN004","402","19400921","12.4","5","4"
"TMK_MN004","402","19400922","12.8","5","4"
"TMK_MN004","402","19400923","14.9","5","4"
"TMK_MN004","402","19400924","13.5","5","4"
"TMK_MN004","402","19400925","11.6","5","4"
"TMK_MN004","402","19400926","9.2","5","4"
"TMK_MN004","402","19400927","9.5","5","4"
"TMK_MN004","402","19400928","9.4","5","4"
"TMK_MN004","402","19400929","7.8","5","4"
"TMK_MN004","402","19400930","7.7","5","4"
"TMK_MN004","402","19401001","9.7","5","4"
"TMK_MN004","402","19401002","10.6","5","4"
"TMK_MN004","402","19401003","11.4","5","4"
"TMK_MN004","402","19401004","10.6","5","4"
"TMK_MN004","402","19401005","10.8","5","4"
"TMK_MN004","402","19401006","13.5","5","4"
"TMK_MN004","402","19401007","12","5","4"
"TMK_MN004","402","19401008","8.2","5","4"
"TMK_MN004","402","19401009","12.2","5","4"
"TMK_MN004","402","19401010","13","5","4"
"TMK_MN004","402","19401011","14.2","5","4"
"TMK_MN004","402","19401012","11.2","5","4"
"TMK_MN004","402","19401013","13.4","5","4"
"TMK_MN004","402","19401014","14.8","5","4"
"TMK_MN004","402","19401015","13.1","5","4"
"TMK_MN004","402","19401016","10.4","5","4"
"TMK_MN004","402","19401017","9.4","5","4"
"TMK_MN004","402","19401018","8.6","5","4"
"TMK_MN004","402","19401019","8.7","5","4"
"TMK_MN004","402","19401020","6.6","5","4"
"TMK_MN004","402","19401021","5.9","5","4"
"TMK_MN004","402","19401022","4.6","5","4"
"TMK_MN004","402","19401023","5.2","5","4"
"TMK_MN004","402","19401024","3.6","5","4"
"TMK_MN004","402","19401025","4.4","5","4"
"TMK_MN004","402","19401026","3.8","5","4"
"TMK_MN004","402","19401027","4.1","5","4"
"TMK_MN004","402","19401028","3","5","4"
"TMK_MN004","402","19401029","-0.1","5","4"
"TMK_MN004","402","19401030","-1.2","5","4"
"TMK_MN004","402","19401031","0.2","5","4"
"TMK_MN004","402","19401101","7.2","5","4"
"TMK_MN004","402","19401102","6.7","5","4"
"TMK_MN004","402","19401103","9.5","5","4"
"TMK_MN004","402","19401104","6.7","5","4"
"TMK_MN004","402","19401105","5.2","5","4"
"TMK_MN004","402","19401106","6","5","4"
"TMK_MN004","402","19401107","5.3","5","4"
"TMK_MN004","402","19401108","4.2","5","4"
"TMK_MN004","402","19401109","4.4","5","4"
"TMK_MN004","402","19401110","3.6","5","4"
"TMK_MN004","402","19401111","4.3","5","4"
"TMK_MN004","402","19401112","7.9","5","4"
"TMK_MN004","402","19401113","8.9","5","4"
"TMK_MN004","402","19401114","9","5","4"
"TMK_MN004","402","19401115","5.9","5","4"
"TMK_MN004","402","19401116","4.6","5","4"
"TMK_MN004","402","19401117","5.5","5","4"
"TMK_MN004","402","19401118","5.7","5","4"
"TMK_MN004","402","19401119","5.3","5","4"
"TMK_MN004","402","19401120","4.6","5","4"
"TMK_MN004","402","19401121","9.4","5","4"
"TMK_MN004","402","19401122","11.1","5","4"
"TMK_MN004","402","19401123","5.4","5","4"
"TMK_MN004","402","19401124","4.2","5","4"
"TMK_MN004","402","19401125","7.6","5","4"
"TMK_MN004","402","19401126","8","5","4"
"TMK_MN004","402","19401127","6.8","5","4"
"TMK_MN004","402","19401128","4","5","4"
"TMK_MN004","402","19401129","1","5","4"
"TMK_MN004","402","19401130","0.3","5","4"
"TMK_MN004","402","19401201","-3.6","5","4"
"TMK_MN004","402","19401202","0","5","4"
"TMK_MN004","402","19401203","0.9","5","4"
"TMK_MN004","402","19401204","2","5","4"
"TMK_MN004","402","19401205","2.7","5","4"
"TMK_MN004","402","19401206","2.4","5","4"
"TMK_MN004","402","19401207","3","5","4"
"TMK_MN004","402","19401208","2.8","5","4"
"TMK_MN004","402","19401209","1.7","5","4"
"TMK_MN004","402","19401210","2.7","5","4"
"TMK_MN004","402","19401211","0.9","5","4"
"TMK_MN004","402","19401212","1.4","5","4"
"TMK_MN004","402","19401213","-0.1","5","4"
"TMK_MN004","402","19401214","-2.4","5","4"
"TMK_MN004","402","19401215","-5.3","5","4"
"TMK_MN004","402","19401216","-8.2","5","4"
"TMK_MN004","402","19401217","-10","5","4"
"TMK_MN004","402","19401218","-10.2","5","4"
"TMK_MN004","402","19401219","-5.6","5","4"
"TMK_MN004","402","19401220","-8.5","5","4"
"TMK_MN004","402","19401221","-5.2","5","4"
"TMK_MN004","402","19401222","-2.6","5","4"
"TMK_MN004","402","19401223","-5.8","5","4"
"TMK_MN004","402","19401224","-7","5","4"
"TMK_MN004","402","19401225","-1.5","5","4"
"TMK_MN004","402","19401226","-3.2","5","4"
"TMK_MN004","402","19401227","-0.6","5","4"
"TMK_MN004","402","19401228","0.2","5","4"
"TMK_MN004","402","19401229","2.7","5","4"
"TMK_MN004","402","19401230","1","5","4"
"TMK_MN004","402","19401231","-4.3","5","4"
"TMK_MN004","402","19410101","-8.9","5","4"
"TMK_MN004","402","19410102","-10.5","5","4"
"TMK_MN004","402","19410103","-8.9","5","4"
"TMK_MN004","402","19410104","-8.4","5","4"
"TMK_MN004","402","19410105","-7.7","5","4"
"TMK_MN004","402","19410106","-7.1","5","4"
"TMK_MN004","402","19410107","-5.5","5","4"
"TMK_MN004","402","19410108","-4.1","5","4"
"TMK_MN004","402","19410109","-2.1","5","4"
"TMK_MN004","402","19410110","-7.2","5","4"
"TMK_MN004","402","19410111","-4","5","4"
"TMK_MN004","402","19410112","-5","5","4"
"TMK_MN004","402","19410113","-2.2","5","4"
"TMK_MN004","402","19410114","0","5","4"
"TMK_MN004","402","19410115","-3.2","5","4"
"TMK_MN004","402","19410116","-5.8","5","4"
"TMK_MN004","402","19410117","-9.6","5","4"
"TMK_MN004","402","19410118","-9.6","5","4"
"TMK_MN004","402","19410119","-8","5","4"
"TMK_MN004","402","19410120","-3","5","4"
"TMK_MN004","402","19410121","0.4","5","4"
"TMK_MN004","402","19410122","-1.2","5","4"
"TMK_MN004","402","19410123","-0.2","5","4"
"TMK_MN004","402","19410124","-0.4","5","4"
"TMK_MN004","402","19410125","-2.2","5","4"
"TMK_MN004","402","19410126","-8","5","4"
"TMK_MN004","402","19410127","-12","5","4"
"TMK_MN004","402","19410128","-12.2","5","4"
"TMK_MN004","402","19410129","-15.9","5","4"
"TMK_MN004","402","19410130","-12.4","5","4"
"TMK_MN004","402","19410131","-11.3","5","4"
"TMK_MN004","402","19410201","-10","5","4"
"TMK_MN004","402","19410202","-7","5","4"
"TMK_MN004","402","19410203","-1.3","5","4"
"TMK_MN004","402","19410204","-4","5","4"
"TMK_MN004","402","19410205","-7.7","5","4"
"TMK_MN004","402","19410206","-7","5","4"
"TMK_MN004","402","19410207","-4.4","5","4"
"TMK_MN004","402","19410208","2.8","5","4"
"TMK_MN004","402","19410209","5.9","5","4"
"TMK_MN004","402","19410210","5.3","5","4"
"TMK_MN004","402","19410211","3.5","5","4"
"TMK_MN004","402","19410212","2.1","5","4"
"TMK_MN004","402","19410213","1.1","5","4"
"TMK_MN004","402","19410214","1.1","5","4"
"TMK_MN004","402","19410215","1","5","4"
"TMK_MN004","402","19410216","1.2","5","4"
"TMK_MN004","402","19410217","3.7","5","4"
"TMK_MN004","402","19410218","4.8","5","4"
"TMK_MN004","402","19410219","3.5","5","4"
"TMK_MN004","402","19410220","3.8","5","4"
"TMK_MN004","402","19410221","1.6","5","4"
"TMK_MN004","402","19410222","1.1","5","4"
"TMK_MN004","402","19410223","0.8","5","4"
"TMK_MN004","402","19410224","0.3","5","4"
"TMK_MN004","402","19410225","-0.4","5","4"
"TMK_MN004","402","19410226","-3.9","5","4"
"TMK_MN004","402","19410227","-1.8","5","4"
"TMK_MN004","402","19410228","3.2","5","4"
"TMK_MN004","402","19410301","6.9","5","4"
"TMK_MN004","402","19410302","9.5","5","4"
"TMK_MN004","402","19410303","7.8","5","4"
"TMK_MN004","402","19410304","5.7","5","4"
"TMK_MN004","402","19410305","6.3","5","4"
"TMK_MN004","402","19410306","3.8","5","4"
"TMK_MN004","402","19410307","6.3","5","4"
"TMK_MN004","402","19410308","5.5","5","4"
"TMK_MN004","402","19410309","5.8","5","4"
"TMK_MN004","402","19410310","3.3","5","4"
"TMK_MN004","402","19410311","0.8","5","4"
"TMK_MN004","402","19410312","0.6","5","4"
"TMK_MN004","402","19410313","1.4","5","4"
"TMK_MN004","402","19410314","3.8","5","4"
"TMK_MN004","402","19410315","4.3","5","4"
"TMK_MN004","402","19410316","4.4","5","4"
"TMK_MN004","402","19410317","-0.2","5","4"
"TMK_MN004","402","19410318","-0.8","5","4"
"TMK_MN004","402","19410319","-0.3","5","4"
"TMK_MN004","402","19410320","2.7","5","4"
"TMK_MN004","402","19410321","5.1","5","4"
"TMK_MN004","402","19410322","3.7","5","4"
"TMK_MN004","402","19410323","1.5","5","4"
"TMK_MN004","402","19410324","1.7","5","4"
"TMK_MN004","402","19410325","2.2","5","4"
"TMK_MN004","402","19410326","-0.4","5","4"
"TMK_MN004","402","19410327","-0.1","5","4"
"TMK_MN004","402","19410328","2","5","4"
"TMK_MN004","402","19410329","5.7","5","4"
"TMK_MN004","402","19410330","2.3","5","4"
"TMK_MN004","402","19410331","1.9","5","4"
"TMK_MN004","402","19410401","0.8","5","4"
"TMK_MN004","402","19410402","2.5","5","4"
"TMK_MN004","402","19410403","2.7","5","4"
"TMK_MN004","402","19410404","9","5","4"
"TMK_MN004","402","19410405","9.9","5","4"
"TMK_MN004","402","19410406","7.6","5","4"
"TMK_MN004","402","19410407","3.9","5","4"
"TMK_MN004","402","19410408","3.3","5","4"
"TMK_MN004","402","19410409","3.2","5","4"
"TMK_MN004","402","19410410","4.6","5","4"
"TMK_MN004","402","19410411","4","5","4"
"TMK_MN004","402","19410412","5.2","5","4"
"TMK_MN004","402","19410413","9.9","5","4"
"TMK_MN004","402","19410414","10.2","5","4"
"TMK_MN004","402","19410415","8.3","5","4"
"TMK_MN004","402","19410416","4.7","5","4"
"TMK_MN004","402","19410417","7.9","5","4"
"TMK_MN004","402","19410418","9","5","4"
"TMK_MN004","402","19410419","10.2","5","4"
"TMK_MN004","402","19410420","8.4","5","4"
"TMK_MN004","402","19410421","7.5","5","4"
"TMK_MN004","402","19410422","4.4","5","4"
"TMK_MN004","402","19410423","3.1","5","4"
"TMK_MN004","402","19410424","3.5","5","4"
"TMK_MN004","402","19410425","6.2","5","4"
"TMK_MN004","402","19410426","5","5","4"
"TMK_MN004","402","19410427","4.4","5","4"
"TMK_MN004","402","19410428","6.1","5","4"
"TMK_MN004","402","19410429","7.3","5","4"
"TMK_MN004","402","19410430","10.4","5","4"
"TMK_MN004","402","19410501","10.3","5","4"
"TMK_MN004","402","19410502","4.6","5","4"
"TMK_MN004","402","19410503","1.6","5","4"
"TMK_MN004","402","19410504","3.1","5","4"
"TMK_MN004","402","19410505","4.4","5","4"
"TMK_MN004","402","19410506","6.8","5","4"
"TMK_MN004","402","19410507","4","5","4"
"TMK_MN004","402","19410508","3.3","5","4"
"TMK_MN004","402","19410509","5","5","4"
"TMK_MN004","402","19410510","6.2","5","4"
"TMK_MN004","402","19410511","3.6","5","4"
"TMK_MN004","402","19410512","8.1","5","4"
"TMK_MN004","402","19410513","12.2","5","4"
"TMK_MN004","402","19410514","9.2","5","4"
"TMK_MN004","402","19410515","6","5","4"
"TMK_MN004","402","19410516","5.7","5","4"
"TMK_MN004","402","19410517","8.6","5","4"
"TMK_MN004","402","19410518","14.2","5","4"
"TMK_MN004","402","19410519","15.3","5","4"
"TMK_MN004","402","19410520","16.6","5","4"
"TMK_MN004","402","19410521","15.7","5","4"
"TMK_MN004","402","19410522","16.6","5","4"
"TMK_MN004","402","19410523","16.8","5","4"
"TMK_MN004","402","19410524","14.8","5","4"
"TMK_MN004","402","19410525","14.6","5","4"
"TMK_MN004","402","19410526","17.8","5","4"
"TMK_MN004","402","19410527","15","5","4"
"TMK_MN004","402","19410528","19.7","5","4"
"TMK_MN004","402","19410529","16.5","5","4"
"TMK_MN004","402","19410530","16.6","5","4"
"TMK_MN004","402","19410531","18.4","5","4"
"TMK_MN004","402","19410601","19.6","5","4"
"TMK_MN004","402","19410602","15.4","5","4"
"TMK_MN004","402","19410603","15.8","5","4"
"TMK_MN004","402","19410604","17.5","5","4"
"TMK_MN004","402","19410605","20.5","5","4"
"TMK_MN004","402","19410606","17","5","4"
"TMK_MN004","402","19410607","16.6","5","4"
"TMK_MN004","402","19410608","15.3","5","4"
"TMK_MN004","402","19410609","19.4","5","4"
"TMK_MN004","402","19410610","19.2","5","4"
"TMK_MN004","402","19410611","15.6","5","4"
"TMK_MN004","402","19410612","11.2","5","4"
"TMK_MN004","402","19410613","10.1","5","4"
"TMK_MN004","402","19410614","11.7","5","4"
"TMK_MN004","402","19410615","12.8","5","4"
"TMK_MN004","402","19410616","12.7","5","4"
"TMK_MN004","402","19410617","14.6","5","4"
"TMK_MN004","402","19410618","19.5","5","4"
"TMK_MN004","402","19410619","20.8","5","4"
"TMK_MN004","402","19410620","19.2","5","4"
"TMK_MN004","402","19410621","19.9","5","4"
"TMK_MN004","402","19410622","22.2","5","4"
"TMK_MN004","402","19410623","23.8","5","4"
"TMK_MN004","402","19410624","25.6","5","4"
"TMK_MN004","402","19410625","25.8","5","4"
"TMK_MN004","402","19410626","23.2","5","4"
"TMK_MN004","402","19410627","21.6","5","4"
"TMK_MN004","402","19410628","13.4","5","4"
"TMK_MN004","402","19410629","14.2","5","4"
"TMK_MN004","402","19410630","14.4","5","4"
"TMK_MN004","402","19410701","14.4","5","4"
"TMK_MN004","402","19410702","16.4","5","4"
"TMK_MN004","402","19410703","19.6","5","4"
"TMK_MN004","402","19410704","15.9","5","4"
"TMK_MN004","402","19410705","15.4","5","4"
"TMK_MN004","402","19410706","17.9","5","4"
"TMK_MN004","402","19410707","22.3","5","4"
"TMK_MN004","402","19410708","24.4","5","4"
"TMK_MN004","402","19410709","25.3","5","4"
"TMK_MN004","402","19410710","26.6","5","4"
"TMK_MN004","402","19410711","27","5","4"
"TMK_MN004","402","19410712","26.3","5","4"
"TMK_MN004","402","19410713","26.7","5","4"
"TMK_MN004","402","19410714","22.6","5","4"
"TMK_MN004","402","19410715","24.8","5","4"
"TMK_MN004","402","19410716","22.5","5","4"
"TMK_MN004","402","19410717","19.6","5","4"
"TMK_MN004","402","19410718","16.4","5","4"
"TMK_MN004","402","19410719","19","5","4"
"TMK_MN004","402","19410720","16.7","5","4"
"TMK_MN004","402","19410721","15","5","4"
"TMK_MN004","402","19410722","18","5","4"
"TMK_MN004","402","19410723","18","5","4"
"TMK_MN004","402","19410724","17.2","5","4"
"TMK_MN004","402","19410725","19.6","5","4"
"TMK_MN004","402","19410726","23.7","5","4"
"TMK_MN004","402","19410727","21","5","4"
"TMK_MN004","402","19410728","20.8","5","4"
"TMK_MN004","402","19410729","19.7","5","4"
"TMK_MN004","402","19410730","17.5","5","4"
"TMK_MN004","402","19410731","16.9","5","4"
"TMK_MN004","402","19410801","16.2","5","4"
"TMK_MN004","402","19410802","18.3","5","4"
"TMK_MN004","402","19410803","18.4","5","4"
"TMK_MN004","402","19410804","17.4","5","4"
"TMK_MN004","402","19410805","16","5","4"
"TMK_MN004","402","19410806","13.2","5","4"
"TMK_MN004","402","19410807","12.6","5","4"
"TMK_MN004","402","19410808","12.8","5","4"
"TMK_MN004","402","19410809","13.2","5","4"
"TMK_MN004","402","19410810","13.7","5","4"
"TMK_MN004","402","19410811","17.1","5","4"
"TMK_MN004","402","19410812","18.4","5","4"
"TMK_MN004","402","19410813","16","5","4"
"TMK_MN004","402","19410814","16.9","5","4"
"TMK_MN004","402","19410815","19.8","5","4"
"TMK_MN004","402","19410816","20.5","5","4"
"TMK_MN004","402","19410817","15.6","5","4"
"TMK_MN004","402","19410818","18.6","5","4"
"TMK_MN004","402","19410819","16.8","5","4"
"TMK_MN004","402","19410820","15.8","5","4"
"TMK_MN004","402","19410821","14.2","5","4"
"TMK_MN004","402","19410822","14.3","5","4"
"TMK_MN004","402","19410823","14.2","5","4"
"TMK_MN004","402","19410824","14.7","5","4"
"TMK_MN004","402","19410825","15.4","5","4"
"TMK_MN004","402","19410826","16","5","4"
"TMK_MN004","402","19410827","15.9","5","4"
"TMK_MN004","402","19410828","16.2","5","4"
"TMK_MN004","402","19410829","14.8","5","4"
"TMK_MN004","402","19410830","13.9","5","4"
